Date,Tweet,Label
16/02/2020 14:26,"@ramoreguz @wilsonariasc @AlvaroUribeVel El presunto aplica tanto para senalar como para absolver antes del juicio. En todo caso, es una verguenza que alguien que tenia el deber de proteger este involucrado en los crimenes de sus protegidos. Cual es la di",2
16/02/2020 14:23,"Nuestros heroes de la Patria deben de hacerse respetar Golpe de estado yo apoyo un golpe de estado y al paredon todo esos delincuentes del senado y justicia jep y despues apoyar la economia solidaria https://t.co/beYgu60xhO",2
16/02/2020 14:20,"b@AlvaroUribeVel Deje de Joder, retirese, vaya a vivir su vida, ud dice q ama el pais y la unica razon por la q se mantiene en la politica es para seguir sa Ando tajada de todo, y q sus pupilos no la caguen y se destape la olla, acojase a la JEP, si habla e indemniza a las victimas queda libre",2
16/02/2020 14:16,"@JackDeLaConcha Cuanto pago el CD a Davila, por el reportaje a la Merlano???? para enlodar a SANTOS, PETRO, JEP y limpiar a la horda de.bandidos que nos gobierna???",2
16/02/2020 14:13,"@DCoronell @IvanDuque Y los contratos a Usted y semana , a la Pizarro y a un club de peiriodistas a traves de la JEP eso si no es escandaloso cierto ? Pasen por @juliodenuncia1 y vean una lista por muchisimo mas de 900",2
16/02/2020 14:11,"@ecuanimusjustus Si ud. es todo esto, segun la JEP, ud. es un delincuente",2
16/02/2020 14:08,"@elheraldoco @AdrianaLucia Una triste realidad que no se puede repetir, hoy exigimos la verdad, justicia y reparacion para esta poblacion, firmes con la JEP, en Colombia los buenos somos mas.",1
16/02/2020 14:05,"si uribe tuviera huevos en vez d huesitos enfrentaria la JEP , pero tiene miedo y si el general montoya no quiso decir la verdad por algo sera , el espanto d uribe lo asusta. Q hombres los q a dado Colombia",2
16/02/2020 13:57,"#Victimas exigieron al ex gobernador Salvador Arana exponer la verdad en la #JEP #Sucre #Resumensemanal #Colombia https://t.co/6BV6rGK2U3",0
16/02/2020 13:55,"@NoticiasUno Si el General Mario Montoya no quiere decir la verdad no debe estar en la JEP",0
16/02/2020 13:50,"Esto es lo que muchos esperamos que pase algun dia con el General Mario Montoya en juicio... en la @JEP_Colombia o donde sea! https://t.co/b1CPIxyeY9",0
16/02/2020 13:49,"La @JEP_Colombia identifico que uno de los cuerpos de Dabeiba es un falso positivo. Esa es una noticia.",1
16/02/2020 13:47,"Extrano q la Jauria Uribista ataque por todos lados a la JEP, cuando esta Jurisdiccion esta salvando a mas d un criminal d esa Secta, como: - Generales Rito Alejo, Montoya y varios militares. - Nono Bassile - J Palacios Ahora a este asesino Salvador Arana ...y los q vienen https://t.co/dCJFEEFpwh",2
16/02/2020 13:45,"A Duque le faltan lo que sabemos lo primero que hizo fue nombrar ministros Santistas que hace o dice contra el aborto? Nada espera que los magistrados Herodes den orden de ASESINAR a un nino de 7 meses de gestacion Duque corre para la Jep Q.solo son Justicia Especial para Farc",2
16/02/2020 13:37,"Eso es parte de la reglamentacion de la @JEP_Colombia recuerde lo que dijo @TimoFARC sobre las ninas y ninos violados por las @PartidoFARC ..en el campo las ninas se hacen mujeres a muy cota edad hacer el amor con una nina es parte del paisaje. La Jep esta para escuchar ., https://t.co/SuHqARmRZt",2
16/02/2020 13:36,"@AnaGabr94795881 @vovallediaz @guillon2511 @JEP_Colombia De acuerdo contigo. Y por esos hechos criminales hay 115 oficiales y 8 generales presos. Por falsos positivos en gbnos anteriores hubo total impunidad. Eso si q es deplorable e inaceptable.",2
16/02/2020 13:31,"@AlvaroUribeVel No se ha dado cuenta que el me gusta en sus trinos son tan bajos como cualquier ser q nadie le cree. Haga lo correcto y vaya a la JEP y busque perdon a todos los q le ha hecho dano.",0
16/02/2020 13:29,"@luchadorincan17 @saludhernandezm @SandinoVictoria @JEP_Colombia Este si es el peor imbecil,,, abortaban para no dar a luz en selva,, culpa al ejercito por perseguir guerrilla y dificultar los partos,,, ah se le olvido mencionar que estaban en la guerrill",2
16/02/2020 13:25,"El comisionado Alejandro Valencia llama la atencion porque a los miembros de la Fuerza Publica y excombatientes solo les interesa aportar verdad en la @JEP_Colombia para obtener los beneficios judiciales y no estan aportando a la @ComisionVerdadC https://t.co/Cihhykmuk5",0
16/02/2020 13:24,"@SandinoVictoria @ELTIEMPO No le queda como mal narrar acciones criminales cuando su organizacion cometio n crimenes que ni siquiera ha fallado la JEP y otros tantos que ni siquiera conocera? El burro diciendole orejon al conejo?",2
16/02/2020 13:11,"@melijosemeli @scrappymas La propia JEP orquesta su propio desprestigio Pero como es mas facil hecharle la culpa a otros de sus despropositos.",2
16/02/2020 13:05,"@mcn24H Todos los magistrados de la Jep estan al servicio de las farc, no les quepa la menor duda",0
16/02/2020 13:00,"@VickyDavilaH De hay salio la platica para el proceso falso de Paz !! Manana se cae la JEP",2
16/02/2020 12:58,"@DeLaCalleHum @JuanManSantos 6) El ADP y la JEP, son los mecanismos catalizadores de la impunidad, y esto le abrio las puertas a una mayor delincuencia, porque esta ya no le tiene miedo a ser PILLO, 7) estos mecanismos d paz, crearon mayor desigualdad en ",0
16/02/2020 12:53,"@IvanCepedaCast @efedos8 @CaracolRadio La JEP la estan desprestigiando dejando entrar a gente que ha estado presa en el caso del uribismo .... OJO si no dicen la verdad y guardan silencio haciendo uso de su derecho, entonces que sean expulsados de la JEP,",0
16/02/2020 12:51,"@melijosemeli La Jep con sus actuaciones cada dia actua mas como el Topo, cada que hace algo se entierra mas. @JEP_Colombia",2
16/02/2020 12:49,"@JUANK2M @pazsincorrupcio @mikelarural @MabelLaraNews @JEP_Colombia No me traigan detenidos, traiganme cadaveres........ .............. (MarioMontoya.?????????)",2
16/02/2020 12:48,"Comandante en jefe. 3) Los uribistas estan convencidos de salir impunemente en el actuar de la justicia colombiana. La JEP asi disponga sancionar a Montoya, este sera libre a traves de la ley Felipe Arias. 4) La estrategia de presentacion a la JEP, fue para conocer las pruebas",0
16/02/2020 12:44,"@MabelLaraNews @JEP_Colombia Se equivoca con ese comentario el senor Montoya Fuy soldado y si todos somos de estrato bajo pero todo el mundo sabe lo bueno y lo malo . Pero los falsos positivos se debe implementar en el pais con todas lasy los indigentes a",1
16/02/2020 12:43,"Se acogen a la JEP , pero no dicen la verdad. https://t.co/dZVyfLEoHi",2
16/02/2020 12:41,"#SiParasitosFueraColombiana Como la pelicula ganadora resulto ser Parasitos, esta semana venci prejuicios y le pague boleta: en otras circunstancias, no me habria animado a ver una cinta coreana de dos horas de duracion. Mas que un plan, parecia una pena sustituta de la JEP",2
16/02/2020 12:31,"@rafacolontorres Que tristeza de Pais el nuestro GENERAL.Llegamos a todo lo que hoy vemos ,porque nosotros como sociedad de seres semi-civilizados a veces quedamos callados. LA VERDAD ES LO UNICO QUE NOS HARA LIBRES.!!! VIVA LA VERDAD.!!! VIVA LA JEP.!!!",1
16/02/2020 12:24,"@jesantrich_farc @LuchyB Se lo dije con respeto Jesus. Me deja encargarme de la JEP? No para danar lo ya logrado digale a Su Camarada Timo que esta gastandose su platica y la nuestra en Bogota! Solo para empezar y en pocos dias entender como podemos vivir",0
16/02/2020 12:21,"@RafaelDeSoto1 @LuchyB Ciego? Ciega la #jep que aun no ha podido determinar la fecha de la exportacion de televisores. Claro que son tantos los envios que se confunden",0
16/02/2020 12:08,"@mcn24H @Lilianaqkemp12 Y como buen fariano trata de tapar sus acciones, primero se hace impedir para luego hacerle vuelta por otro lado. Hampones Criminales. Fuera jep!",2
16/02/2020 11:56,"@lafm Eso es mentira de las Farc, es propaganda politica y una forma de seguir victimizandose al no tener nada positivo q mostrarle al pais.Todo delincuente busca tapar sus propios crimenes arropandose con la cobija de la impunidad y tiene quienes se la p",2
16/02/2020 11:47,"@saludhernandezm @SandinoVictoria @JEP_Colombia Y AHORA ES EL.FARO MORAL QUE GUIA EL SENADO DE LA REPUBLICA.",0
16/02/2020 11:42,"La JEP debe exigirle al ex-general Montoya la verdad y reparacion o que lo saquen de alli...",2
16/02/2020 11:39,"@MabelLaraNews @JEP_Colombia No son los soldados, aunque no dejan de tener la responsabilidad que les asiste, por mas pobres e ignorantes, son las cabezas que idearon, ordenaron este plan Colombia tan macabro.",2
16/02/2020 11:38,"@saludhernandezm @CorpoRosaBlanca @SandinoVictoria @JEP_Colombia Con base en esss declaraciones debe ser expulsada de la JEP",2
16/02/2020 11:28,"El Gral Montoya se presento de manera voluntaria a la #JEP y por iniciativa personal buscando beneficios juridicos a cambio de verdad y se queda callado al mismo tiempo que AUV lo endiosa otorgandole un caracter heorico. Que supone uno? #SigamonosLosBuenos2020",0
16/02/2020 11:22,"@saludhernandezm @jkruzschzenski @SandinoVictoria @JEP_Colombia No van a decir la verdad, ni la JEP va a publicitar sus declaraciones como si lo hace con los integrantes de la fuerza publica. Ni verdad, ni reparacion y mucho menos no repeticion. La JEP bl",2
16/02/2020 11:17,"@SandraFARC @JEP_Colombia @Movicecol @GustavoBolivar @BluRadioCo @IvanCepedaCast @MisionONUCol @AlirioUribeMuoz @DanielSamperO @AntonioSanguino @ONUHumanRights Mas bien ustedes que si son los verdaderos ASESINOS HIJOS DE PUTA, cuando nos van a contar, QUE",2
16/02/2020 11:17,"@AlvaroUribeVel Denuncie a la Corte corrupta en USA aunque ya estan todos en la lista de la CIA y la JEP",2
16/02/2020 11:13,"Se habla d odebreth, farcsenadores, violadores, corruptos, nobel, Petro, jep, Cepeda, la toga, vicky, coronel etc, etc, y que se hace??, nada, nada, ellos hacen paros, vandalismo, ofensas y avanzan.",2
16/02/2020 11:00,"@MabelLaraNews @JEP_Colombia General delincuente...en la carcel debe estar !",2
16/02/2020 10:53,"La costumbre,falsos positivos judiciales,crimenes de Estado. Recordemos,en la JEP hay un reporte: persecucion, tortura y asesinato de estudiantes,profesores en las Univ.publicas. @Dejusticia @cboteromarino @RodrigoUprimny @AlirioUribeMuoz @GNavasTalero @SantiagoVargasN https://t.co/WA46ETSQkm https://t.co/wkbcViRmXG",2
16/02/2020 10:23,"Apoyan asesinato de bebe de 7 meses de gestacion, pero defienden la vida de los toros. Atacan un general por decir que hay mucho soldado analfabeta pero defienden a Petro cuando dice que si no estudian se vuelven policias., y felicitan la JEP por audiencias privadas de las FARC",2
16/02/2020 10:23,"Y esa esposa la llevo el siniestro Juan Manuel Santos a la desvergonzada JEP con emolumentos de $17 millones mensuales y sumando los 33 que devenga el del PC3 (Cepeda) llega a un monto de $50 milloncitos mensuales. https://t.co/bNd0x7IccA",2
16/02/2020 10:19,"@EdisonBedoya21 @merv59 @AlvaroUribeVel @petrogustavo @GustavoBolivar Pero que sea de verdad, Y no haga lo de mario montoya, que le esta tomando el pelo a la jep y a las victimas de su ejercicio como comandante del ejercito...",2
16/02/2020 10:14,"Esa es la putrida JEP que hay que acabar https://t.co/RD2rbonVaL",2
16/02/2020 10:01,"@fabianmedicure @DanielSamperO @AlvaroUribeVel @PartidoFARC @JEP_Colombia Corrupta JEP... Justicia creada por y para @PartidoFARC Billonaria inversion para amanada burocracia de farsaPaz que aun no presenta resultados Contubernio judicial con Atlas Cortes",2
16/02/2020 8:52,"@Renacid05435492 @vovallediaz @guillon2511 @JEP_Colombia Falsos positivos de corrupcion militar, son TOTALMENTE DEPLORABLES e INACEPTABLES!!!",2
16/02/2020 8:49,"@vovallediaz @guillon2511 @JEP_Colombia Yo creo que varias cosas lo motivan a CALLAR, menos el miedo El prefiere excluirse de los BENEFICIOS JEP y asumir condena, que decir LA VERDAD Cuantas verdades habra de @Juamasantos, exministro defensa?",2
16/02/2020 8:07,"Vivimos el presente en funcion del manana y el pasado. Pero si el dia no miente, no estare ya a tu lado en otro tiempo que nacio arrasado. Bajo estas soledades se han unido el desierto y la pradera. Y la dicha que invades ya no te recupera y durara lo que la noche quiera JEP",0
16/02/2020 6:12,"@AnakareriNannaE @pulislz @JaimeDelTodoES @gener_usuga @goyito_sabater7 @macdonal5 @Francis80085282 @juan_alies @luisrodevia @JEP_Colombia @Barreja @merv59 @LeilaChujfi @Marianiniecheve @MAFALDA_2020 @jrodriguez_q @LAPacifiKA @john_dresc @FedericoBacci @f",0
25/11/2019 0:10,"@Manuel21160307 @eavfch @JDrestrepoU @alexdavidg19 @petrogustavo Argumentos??? muestreme a su dios politico hablando de los policias muertos, el atentado en Santander.... por que no llego al voto en la JEP para favorecer a los ninos victimas de las FARC. ",2
25/11/2019 0:09,"Con la constituyente arruinan el acuerdo de paz y la JEP, asi de simple",2
25/11/2019 0:08,"Seamos serios: en un sistema democratico, con separacion de poderes, no es el Presidente Duque y su Gobierno el unico responsable: si vamos a dialogar, es hora de llamar a cuentas al Congreso, y sobre todo, al poder judicial JEP incluida. Los ciudadanos exigimos que trabajen bien",2
25/11/2019 0:06,"Si podria hay dos maneras El aguila destruya la JEP. Queme todo para hacer la guerra para ello le pediria que uribismo haga la constituyente. Ataque a Venezuela y queme todo. Nos derriten y absorban.",2
25/11/2019 0:06,"@elespectador Que cinismo el de Santos , ya ni vive en Colombia, extendio la guerrilla por todo el pais , les dio el monton de Curules a asesinos , eso es lo que queria y mayor presupuesto a la JEP ,",2
25/11/2019 0:05,"Convocar Asamble aconstituyente es necesaria, seria complementar el acuerdo de la esperanza, incluirlo y blindarlo con nuestra Constitucion, ese era uno de las promesa que dio Santos, la reforma agraria, desmovilizacion de grupos, proteger JEP me parece acertado. https://t.co/PSTywgR0l8",1
25/11/2019 0:05,"@QuinteroCalle no jodas q usted sabe y todos sabemos q lo q necesita Uribe para salvarse y acabar la JEP es una constituyente, no nos diga q usted nos salio paquete chileno",0
25/11/2019 0:01,"@GustavoBolivar Si les dan papaya, lo primero que hacen es acabar con el acuerdo de paz y la Jep",2
25/11/2019 0:00,"No sean locos, una constituyente es entregarle la JEP al Uribismo, entregar lo que hemos ganado en derechos a las elites y entregar el futuro a la clase politica. Se acaba el poquito pais que hay. #RENUNCIEIVANDUQUE #24nParoNacional #24NElParoSigue",2
25/11/2019 0:00,"Todo lo que has amado, sentenciaron, ha muerto. No quedo ni la sombra, se acabo para siempre. JEP",2
24/11/2019 23:55,"@MariaFdaCabal Una asamblea constituyente donde se les de muerte politica a los CORRUPTOS, donde acabemos con la JEP, LAS CORTES, donde ASESINOS Y PEDOFILOS NO sean CONGRESISTAS, donde se reduzcan el sueldo y el numero de congresista ala mitad y donde el ",2
24/11/2019 23:53,"Ya saben si ven que pido constituyente me dejan de seguir Si he sido secuestrado. Amo a la jep.",1
24/11/2019 23:51,"@SandinoVictoria Es un paramilitar uribista ya el tiempo del fascismo se esta acabando amigo la paz esta por encima de usted y todos a los q la quieren danar, q viva la JEP",1
24/11/2019 23:46,"la renuncia o una constituyente, en la que se otorgue mayor presupuesto a la JEP, mas curules para las Farc, el cumplimiento exegetico de los acuerdos con la guerrilla, el reinicio de dialogos con todos los grupos armados ilegales, https://t.co/GdPsZwP3k9",1
24/11/2019 23:43,"La propuesta de @QuinteroCalle es contraproducente! Abre la puerta para tumber la JEP, o sera que ya tambien le hace lobby al uribismo?",2
24/11/2019 23:38,"Hacen paro por causas que desconocen. Pero, apuesto: si les pedimos que firmen #YoFirmoReferendo para derogar @jep, para reducir el Congreso y para modificar la corrupta rama judicial, no lo hacen. Les conviene que las cosas sigan asi.",0
24/11/2019 23:37,"@GustavoBolivar No!! Es justo lo que queria el Uribismo, darle eternidad a la impunidad de Uribe, unificar las cortes, derogar la JEP, todo lo que no sea a sus afines, Por favor Senador, esa no es la Salida, una Constituyente en este gobierno seria fatal,",2
24/11/2019 23:37,"Escribe la bruja: La JEP expulsara de raiz el arribismo, la traicion, robo, pedofilia, narcotrafico y hasta los peores males. Sistema esta podrido. https://t.co/McKxJdKSws",2
24/11/2019 23:32,"Ya se dieron cuenta la JEP le dara poder al pueblo. Quieren asesinarla. Necios pensar que van traicionar la ente siniestra a ultimo minuto.",0
24/11/2019 23:32,"@fdbedout @johanaaaav Clarooo pero hacen cosas tipo JEP Para que todos se la pasen por la galleta! Y ud estuvo de acuerdo!",2
24/11/2019 23:31,"@DeLaCalleHum VIEJO PENDEJO! ACASO NO DEJO USTED UNAS FARC IMPUNES EN EL CONGRESO, UNA JEP PARA GARANTIZAR IMPUNIDAD, Y LA HONRA, QUE LE ENTREGO A IVAN MARQUEZ? PORQUE SI SE MIRABAN MUY COQUETOS!!! SI NO HAY QUIEN NOS DEFIENDA, TOCA DEFENDERSE. GRACIAS A ",2
24/11/2019 23:28,"La JEP es juicio final No solo destruira a la derecha y si no tambien a la izquierda. Orden que conocemos como Colombia. Ella destruira el narcotrafico y llevandolo a la legalizacion. Una Ragnarok. https://t.co/QoacmDFUfr",2
24/11/2019 23:26,"@Aemon3428 Maestro, te acuerdas que lo habias dicho, se hara una constituyente, pa derogar la Jep, eliminar las libertades, volvemos a la anterior constitucion 1886, con lo cual podran iniciar una confrontacion belica, que nos destruira, estan esperando q",2
24/11/2019 23:26,"@NoticiasRCN Cual paz ??? . No mas JEP ... Eso es un montaje",2
24/11/2019 23:25,"@rcnradio Que repudien a los que no permitieron que los delitos sexuales contra menores no tuvieran beneficios en la deplorable @JEP_Colombia, o la impunidad a asesinos violadores que ni justo ni verdad ni reparacion. Ahh verdad que no saben que es eso y ",2
24/11/2019 23:25,"@PaolaSenadora @IvanDuque Seria importante considerar, si se puede derogar la Jep, reformar la juaticia y reducir el congreso con sus salarios",0
24/11/2019 23:21,"@IvanDuque 1. Accion contundente para detener masacre de lideres sociales con verificacion de @MisionONUCol 2. Implementar seriamente JEP y #acuerdodepaz 3. Parar en seco la corrupcion, implementando #PliegosTipo para todo tipo de licitaciones de entes te",1
24/11/2019 23:20,"que queden solo 100 congresistas, 1 de cada dpto. En el congreso. Y reformar las cortes, la jep y las otras, que estan podridas Y que les salga el tiro por la culata a la izquierda cinica e hipocrita.",2
24/11/2019 23:20,"Si tanto queremos cambios promovamos la constituyente, para sacar un poco de vagos y asesinos violadores de ninos que estan en el congreso, que queden solo 100 representantes, 1 de cada dpto. En el congreso.Y reformar las cortes, la jep y las otras que estan podridas...",2
24/11/2019 23:19,"Le advierto que una constituyente es contra oueblo. Eligan defender la paz, la JEP o morir con nueva guerra contra Venezuela.",0
24/11/2019 23:13,"28 de noviembre, Fecode entregara a la JEP el informe #LaVidaPorEducar sobre victimizacion contra el magisterio colombiano. Este informe es un gran esfuerzo por comenzar a esclarecer la historia de la violencia contra el Magisterio colombiano. https://t.co/Vrn4GGQ014",1
24/11/2019 23:12,"@mancipjavier @EscorpionXCO @NCAntioquia @SantiApostol659 Porque ellos manifestaron que ya no habian ninos reclutados por la guerrilla, se acogieron a la JEP con la condicion que habian entregado todos los ninos que tenian reclutadoa",0
24/11/2019 23:11,"@IvanDuque @infopresidencia Propuestas: 1. Derogar la JEP 2. Reducir el congreso en Tamano y en salarios. 3. Reformar la Justicia",0
24/11/2019 23:08,"b@mluciaramirez @Manoloparis_ @IvanDuque Mi aporte es: acabe con la JEP, acabar con el proceso de paz es una farsa, fumigar la coca glifosato, estudiante publico q no tenga promedio en 4 pierde cupo, profesor publico q no pase examenes sale, el que tire piedra pa la carcel, duplicar el Esmad. Ya Arregle el pais.",2
24/11/2019 23:06,"@G10N72 @PatricioMasmelo @JuanManSantos Cierto! Curules gratis, impunidad, JEP socialista... Si hubiese ganado Petro ya estarian fusionados con Venezuela",2
24/11/2019 23:05,"@CGurisattiNTN24 @IvanDuque Exacto! El gobierno de Santos fue uno de los mas corruptos en toda la historia: Congreso enmermelado, premio nobel comprado, robo de plebiscito, odebrech, curules gratis para narcoterroristas, jep a la medida del narcoterrorism",2
24/11/2019 22:59,"@QuinteroCalle Primero necesitamos una nueva eleccion presidencial que respete esa nueva constituyente. Este gobierno le suena pero para hacerla a su amano destruyendo la JEP y reeligiendo a Uribe.",2
24/11/2019 22:54,"@NichoAlAjillo Y fuera la jep .. para que losbguerrilerros paguen y entreguen todo lo robado a los campesinos ... la aprobacion de extradiccion a santrich .. cierre de las fronteras y deporatcion de indocumentados .. eso esta hai tambien ?? Gracias",0
24/11/2019 22:50,"@vanguardiacom Eso es lo que quiere el Uribismo para acabar la jep y la paz. muy inocente Quintero.",2
24/11/2019 22:45,"@jcpastrana @jenriqueog Una completa farsa patrocinada por Cuba y Venezuela donde reina la impunidad, la @JEP_Colombia es su garantia y los narco terroristas siguen delinquiendo, un dudoso y conveniente @NobelPrize los victimarios en @SenadoGovCo y las vi",2
24/11/2019 22:40,"@SaninPazC @Andres_Mejia_T @QuinteroCalle Lo que hay que hacer es CUMPLIR los ACUERDOS DE PAZ y juzgar los CRIMENES DE ESTADO. Para lo primero, voluntad politica, para lo segundo, la JEP o en su defecto la CPI.",1
24/11/2019 22:39,"Bonus track [as always ] Un hilito pasado sobre lo que implica una Asamblea Nacional Constituyente, y su viabilidad. PD: Por eso el uribismo se la jugo con Referendo, en lugar de la Constituyente buscando tumbar la JEP. #ConstituyenteNoEsLaSolucion https://t.co/OI54VqwU1J",0
24/11/2019 22:39,"@mariapatry1206 @Carlozada_FARC @AlvaroUribeVel @mluciaramirez @ernestosamperp @JEP_Colombia @comisionverdad A los que creen que Al Patron dizque le faltaron 2 anos para acabar a las farc les tengo noticia: Le falta poco para acabar es con Colombia, porqu",2
24/11/2019 22:39,"@amarilla82 @Cloquis Pero...no te vimos marchando contra Santos por esto mismo y por mucho mas. Recuerdas por ejemplo quien subio el IVA al 19%? Recuerdas que gracias a Santos debemos sostener con nuestros impuestos a 10 mil terroristas de las FARC y a un",2
24/11/2019 22:39,"@QuinteroCalle Si, pero hay que garantizar la paz. Que no se vuelva la oportunidad para acabar la JEP, la verdad y con ello la reconciliacion.",1
24/11/2019 22:37,"La firma d un proceso q vulnero los derechos d las victimas d las #FARC, dejo a estos bandidos con poder en el Congreso, poder en el monte y con la @JEP_Colombia que los defiende a todo dar. 3 anos d calvario para las victimas sin verdad, justicia y reparacion. #PazSiImpunidadNo https://t.co/65jNSxNMX",2
24/11/2019 22:36,"@Karlaarcila Eso al final es lo que buscan. Pero es la oportunidad para rectificar el adefesio de la Habana y desmontar la jep y hacer la reforma a la justicia",0
24/11/2019 22:34,"@IvanCepedaCast Senador, magistrado de la JEP, defensor de oficio de Santrich- Democracia es defenderla de quienes atentan contra ella. Actos de defensa legitimados en la constitucion y la ley para combatir incluso a quienes combinan la lucha politica y l",0
24/11/2019 22:32,"No, por Dios no! El Uribismo ha buscado por todos los medios posibles echarle mano a la Constitucion, esa es la via para acabar la tutela y destruir la JEP, tirar por la borda el proceso de paz, etc. Una constituyente sera abrirle el camino al Uribismo para construir su pais. https://t.co/ySDUKI1WPS",0
24/11/2019 22:29,"Pescando en rio revuelto @QuinteroCalle ? Lo que se debe hacer es cumplir la actual, aprobar propuesta anticorrupcion y excluir delitos sexuales a infantes de la JEP. no se me olvida tu pasado Santista y tu coqueteo permanente con el Petrismo. Esfuerzate mas...no hagas favores https://t.co/JIuBFYBh2h",1
24/11/2019 22:28,"@JuanManSantos Volvio una casa de lenocinio CONGRESO y SENADO, creo tribunal de impunidad para terroristas, JEP, aprobo leyes ilegalmente via FAST TRACK, montaje cobarde HACKER a campana ZULUAGA, ha evadido hasta el dia de hoy a la JUSTICIA, inoculo narco",2
24/11/2019 22:21,"@MonaMon32029781 @NoticiasRCN @DELAESPRIELLAE @IvanDuque @JEP_Colombia Mas territorios de paz para sembrar coca, jaulas para secuestrados y fosas de castigo",2
24/11/2019 22:19,"@juanmanuelgalan @IvanDuque Hagalo pero con las FARC,eso es de parte y parte,cuente usted en que han cumplido las FARC,solo se han dedicado a recibir perdon por la JEP, no han reparado victimas,unos se reintegraron a las armas,santrich fue cojido con coca",2
24/11/2019 22:17,"@QuinteroCalle Excelente , acabamos la JEP, reducimos el congreso , extraditamos a los de las farc , quitamos esas cortes , que sea solo una , no necesitamos tantos magistrados ganando sueldos exorbitantes",2
24/11/2019 22:13,"@JuanManSantos Cual paz? La paz de la JEP?? La fuga y el cubrimiento de Santrich? Las 10 toneladas de coca? La nueva declaracion de guerra de Ivan Marquez, Santrich y su videito con la FARC volviendo a las armas??? Los 130 BILLONES para mantenerlos??? Q",2
24/11/2019 22:11,"Siiii que con la constituyente se acabe la jep, se acabe los falsos acuerdos y extraditen a los narcos farc https://t.co/4ZrgiXxRFE",2
24/11/2019 22:06,"#PetroAsesino y yo feliz en la selva jajajaja gracias JEP e izquierda socialista por dejarme ir https://t.co/aQKn7jU1ps",2
24/11/2019 21:58,"@NoticiasRCN Se estaban demorando. Es cierto lo que dice @DELAESPRIELLAE en su columna de hoy Renuncia de @IvanDuque . Una constituyente. Mayor presupuesto para @JEP_Colombia Prohibicion de bombardeos aereos. Reinicio de dialogos con los grupos armados. M",0
24/11/2019 21:54,"@elmermontana @IvanDuque _No mas Petro _No mas JEP _No mas Zonas Cocaleras _No mas Milicias Urbanas _No mas reclutamiento de menores en colegios y universidades. _No mas vagos _No mas Fecode _No mas subsidios a quien no los merecen _No mas odio de la izqu",2
24/11/2019 21:54,"Nada Alvaro pio no les sera facil a narcoterroristas pedofilos narfarcSANTOS ELN tomarse el poder asi hoy tengan cartel toga JEP bacrim narcongreso y un tibio presidente Duque el ACATADOR somos 40 Mill Colombianos q decimos NO QUEREMOS TERMINAR COMO VENEZUELA LOS ACABAREMOS A UDS https://t.co/tNLjakDzCj",2
24/11/2019 21:50,"@ElReticente Lejos de eso. Los pactos internacionales no tienen nada qje ver con eso. La negociacion y la JEP fue habilitada por una reforma constitucional. Por eso (entre tantas otras cosas) es que al uribjsmo le sabe tanto a cacho.",2
24/11/2019 21:44,"@Asumiendome hay que dejarlos. Igual que la firmaton esa ridicula contra la JEP y la Corte Suprema: hasta les quedo bonito el logo, para luego recibir el escupitajo en la cara con todo lo que le destapo Daniel Coronell a Uribe y sus alfiles.",2
24/11/2019 21:38,"@EDR_CD No hombre, hable claro, sin medias tintas... Los culpables de esto son : PETRO, CEPEDA, JEP, FECODE, LAS FARC, SANTOS, .... Colombia necesita un lider que no le tiemble el pulso.",2
24/11/2019 21:38,"@NCAntioquia @NoticiasCaracol va a buscar el tercer periodo de uribe...o tumbar la jep",2
24/11/2019 21:35,"Senor presidente, hay que buscar el blindaje de colombia, por que una cosa es La Paz y, otra muy diferente el proceso auspiciador de bandalos por cuenta de la (JEP)JUSTICIA EQUIVOCADA PERVERSA",0
24/11/2019 21:33,"@alemEmbajador @UEenColombia @llombartpatUE @EmilioJArchila De ke habla?La jep se convirtio en un nido de corrupcion e impunidad claro esta ke no entregaron armas no se desmovilizaron y siguen matando trafican delinquiendo en general celebran un pacto que",2
24/11/2019 21:32,"@JEP_Colombia Esa JEP no sirve para nada. Los dineros que se gastan en esa jurisdiccion deberian ir a cubrir las necesidades del pueblo, inversion social .",2
24/11/2019 21:32,"@PatricioMasmelo @JEP_Colombia La @JEP_Colombia es la jurisdiccion encargada de dar total impunidad a los narco terroristas, asesinos, secuestradores, desplazadores, extorsionistas, ecocidas, intimidadores, pedofilos, abortistas y violadores sexuales de @",2
24/11/2019 21:30,"@juanmanuelgalan @IvanDuque Por esos supuestos acuerdos es que esta esto asi. Deben abolir o eliminar esos acuerdos. Es que que estsn dandole mas poder a los delincuentes.. Abajo la JEP...",2
24/11/2019 21:25,"Esta solicitud de la @JEP_Colombia me hace recordar &gt, donde quedaron los miles de secuestrados que tenian las FARC antes de la firma?? Bueno, igual siguen secuestrando, que horror!! https://t.co/wGvKL8DS3H",2
24/11/2019 21:25,"@RafaNietoLoaiza Puros TARADOS nos gobiernan, el CD tiene el deber como causante de ese descalabro de poder, de citar a las fuerzas militares y darle Golpe de Estado al inocuo, antes que nos entregue al comunismo, cerrar congreso, cortes, jep, procuraduri",2
24/11/2019 21:25,"Las FARC disidentes y @PartidoFARC se convirtieron en una industria terrorista multinacional contratando criminales que tambien forman parte de esta Organizacion terrorista y criminal mientras la @JEP_Colombia estan asi . https://t.co/EBYm45hDlL",2
