Date,Tweet,Label
24/11/2019 18:15:00,"@JEP_Colombia Desde su creacion, el ESMAD nos ha costado tantos ojos de la cara, que deberia ser llamado a la JEP!",2
16/02/2020 15:29:00,@JEP_Colombia es un antro para proteger a los asesinos @PartidoFARC https://t.co/vxsrFiggae,2
24/11/2019 18:33:00,@JEP_Colombia Es un engendro fruto del nefasto papelon del acuerdo de paz que nos metio Santos. Un acuerdo que acabo con el estado de derecho. Una injusticia mas de las muchas injusticias de Colombia. Acabar con la JEP y sus burocratas deberia ser razon para que el pais marche!,2
24/11/2019 21:32:00,"@JEP_Colombia Esa JEP no sirve para nada. Los dineros que se gastan en esa jurisdiccion deberian ir a cubrir las necesidades del pueblo, inversion social .",2
24/11/2019 18:00:00,"@JEP_Colombia Etica, porfavor senores ustedes son un engendro creado por las Farc y para las Farc, palabras textuales de Timo",2
24/11/2019 18:00:00,@JEP_Colombia Jajaja este chiste de mal gusto me dio ganas de cargar..,2
24/11/2019 18:35:00,"@JEP_Colombia La @JEP_Colombia es impunidad, proteccion al narcotrafico, humillacion a las ninas y ninos abusados sexualmente por las FARC, es clientelismo y burocracia. Es desprecio por la justicia. Es la siembra de la futura violencia.",2
24/11/2019 20:28:00,"@JEP_Colombia La @JEP_Colombia es un nido de delincuentes al servicio de Pedofilos, asesinos y secuestradores de las FARC. Alli no hay gente decente valen menos que la Mierda",2
24/11/2019 18:21:00,"@JEP_Colombia La JEP NO ES PAZ MUCHO MENOS JUSTICIA, ustedes no sirven para nada, no enganen",2
24/11/2019 20:18:00,@JEP_Colombia Partida de malandros es lo que son.,2
24/11/2019 18:21:00,@JEP_Colombia que no hay paz y se robaron el plebiscito https://t.co/a14mwky511,2
24/11/2019 18:08:00,@JEP_Colombia Tres anos chupando de nuestros impuestos. Viviendo bien. Con todas los gastos pagos. Y protegiendo a las @PartidoFARC . https://t.co/ULC34q4Zsy,2
24/11/2019 18:00:00,@JEP_Colombia tres anos cumple la Gran Estafa https://t.co/9SXR4E8gxm,2
24/11/2019 18:51:00,@JEP_Colombia Tribunal de bandidos!!,2
24/11/2019 3:35:00,"@JhonJehyner @PatriRinSa @AngelicaLozanoC @IvanDuque Miercoles: esperamos que de primero escuche a los que votamos por el, creyendole que iba acabar la JEP, a eliminar principales puntos del falso acuerdo, ejm la impunidad de terroristas, en fin, ojala haga respetar el resultado de los que ganaron el plebiscito y las presidenciales",2
24/11/2019 1:11:00,"@jjUscategui @CeDemocratico @FuerzasMilCol @PoliciaColombia Puto zalamero... calladito, que su papa esta en la calle por la JEP.",2
24/11/2019 20:28:00,@jjUscategui @FuerzasMilCol No olvidemos que su carrera politica esta apalancada en la condena de su senor padre el general (r) Uscategui a 37 anos por omision en homicidio y secuestro agravado. Esta libre gracias a la JEP. No olvidemos representante Uscategui que usted se gana 40 veces el salario minimo.,2
24/11/2019 6:04:00,"@jjUscategui @FuerzasMilCol Tan raro que el hijo de un criminal de lesa humanidad haga parte del @CeDemocratico, mas raro que ese mismo hijo haga parte de congreso. Mas raro aun, que el hijo de un criminal este orgulloso de ser hijo de un criminal. Tan raro que el padre se someta a la #JEP. #ParoNacional",2
24/11/2019 2:36:00,"@johanga18 @angelamrobledo @IvanCepedaCast Dime como ha empeorado este gobierno al pais, si el Congreso no le han Aprobado, ni una retorna o ley en 15 meses. Le tumbaron las Objeciones a la JEP, reforma tributaria y ley de financiamiento, no es mayoria en el congreso. Les Fue mal en las elecciones regionales. Entonces?",2
16/02/2020 18:18:00,"@JohnSil83256609 @HernnAguirre6 @JEP_Colombia Como sera de asesino que planeo y ejecuto la operacion JAQUE y le arrebato a las FARC unos secuestrados sin disparar un solo cartucho, eso fue magistral y la izquierda en su conjunto no se lo perdonan, nunca las guerrillas habian sido tan ridiculizadas.",2
24/11/2019 20:48:00,"@jonatantamayop @curiosopereira @s No desinforme, lo que se cayo es que esos delitos no los va juzgar la justicia ordinaria, si no la JEP, tanta impunidad de la justicia ordinaria, para seguir en lo mismo, esperemos que hace la JEP, y a ud se le olvida quien tumbo la cadena perpetua para violadores de ninos??",2
24/11/2019 14:28:00,@joraveols @Las2Orillas @EnriquePenalosa @IvanDuque Penalosa se va para Miami y deja la ciudad endeudada de por vida con un metro de corrupcion del cual no sabemos realmente cuanto va a costar. Deberia salir del palacio Lievano para la Picota y Duque deberia ir y acogerse en la JEP y cantar la verdad de su patron,2
16/02/2020 20:39:00,@jorgelmunozp @Davidzoot2 @JEP_Colombia Yo tambien lo creo para seguir mamando la teta a este medio gobierno,2
16/02/2020 16:45:00,"@Jorgomezpinilla @SantiApostol659 Es un parte de Guerra lo que trina..! Tactica &amp; Estrategia Para dar Fe a su subalterno que esta con el y la tactica es combinar todas las formas de manipulacion "" El silencio de su Gral Montoya"" con su linea de destruir la JEP que lo podria condenar. Eso dicen...!",2
17/02/2020 0:27:00,@JoseGuarnizoA @Carlozada_FARC @TimoFARC @ComisionVerdadC La JEP: una infame feria de impunidad.,2
24/11/2019 19:26:00,"@JoseRadaRoldan @herbinhoyos @Juli54790659 @StefanBravo3 @Paisademedellin @gtss_ Ultima semana para firmar A N T I O Q U I A #YoFirmoReferendo 2019 para Derogar la JEP, Reducir el Congreso y Reformar la Justicia . https://t.co/XoVTW595F7",2
24/11/2019 19:25:00,"@JoseRadaRoldan @herbinhoyos @Juli54790659 @StefanBravo3 @Paisademedellin @gtss_ Ultima semana para firmar Bogota Cali Eje Cafetero Santanderes #YoFirmoReferendo 2019 para Derogar la JEP, Reducir el Congreso y Reformar la Justicia . https://t.co/sd4Ds9Mr42",2
24/11/2019 19:24:00,"@JoseRadaRoldan @herbinhoyos @Juli54790659 @StefanBravo3 @Paisademedellin @gtss_ Ultima semana para firmar Costa norte de Colombia Villavicencio Ibague Popayan #YoFirmoReferendo 2019 para Derogar la JEP, Reducir el Congreso y Reformar la Justicia . https://t.co/euuFe0SXoi",2
24/11/2019 12:21:00,@juandanielM01 @SandinoVictoria A la acusada de ser complice de violacion abortos y fusiladas? Cuando investigaran eso ... A verdad la jep la protege,2
24/11/2019 13:32:00,@juanitacatano Mientras las FFMM y Policiales esten atadas de pies y manos para negarle a los ciudadanos de bien el derecho a la proteccion y esten subyugadas a los hampones encapuchados defendidos por la CIDH y la JEP nadie tendra la osadia de viajar nuestra linda patria,2
16/02/2020 12:49:00,"@JUANK2M @pazsincorrupcio @mikelarural @MabelLaraNews @JEP_Colombia No me traigan detenidos, traiganme cadaveres........ .............. (MarioMontoya.?????????)",2
24/11/2019 18:23:00,"@juankyospina @Chris_Montz Las elecciones estaban programadas antes que la institucionalizacion de la JEP, que el cerdo dilato bastante tiempo. No se ha perdido, pero uno que les pide a ustedes, si ni siquiera leyeron el acuerdo completo.",2
24/11/2019 16:05:00,"@JuanManSantos Atrevido,mala leche!un proceso que dice que se llama paz,y trae, IMPUNIDAD,CERO CARCEL,CERO REPARACION,Y lo mas orroroso,le abrio las puertas al comunismo, ahora las FARC se envalentonan,Porque tienen inmunidad con la JEP, y salen al extranjero a planear el terrorismo en Colombia",2
24/11/2019 18:04:00,"@JuanManSantos Claro, legalizaron el secuestro, las tomas, narcotrafico y demas. Deberia proponer otra JEP#2 para legalizar la corrupcion, la falta de recursos y otros males. HDLGP!",2
24/11/2019 15:55:00,"@JuanManSantos Cual paz #SantosCorruptoCarcel, eso es lo que no hay; este miserable vendio y entrego al pais a los narcoterroristas de las farc y la delincuencia organizada, cortes corruptos @JEP_Colombia, se robo la presidencia, Odebrecht, curules gratis, robo el plebiscito el pais en ruinas.",2
24/11/2019 22:13:00,"@JuanManSantos Cual paz? La paz de la JEP?? La ""fuga"" y el cubrimiento de Santrich? Las 10 toneladas de coca? La nueva declaracion de guerra de Ivan Marquez, Santrich y su videito con la FARC volviendo a las armas??? Los 130 BILLONES para mantenerlos??? Que Chimba de paz!!",2
24/11/2019 14:59:00,"@JuanManSantos Gracias al acuerdo de paz las es el primer grupo Terrorista que tiene partido politico , justicia especial propia con impunidad (JEP) , y hombres en Armas , y duenos del narcotrafico gracias",2
24/11/2019 15:53:00,@JuanManSantos Nos dejaste un pais plagado de cocaina senor expresidente y con una JEP atiborrada de corrupccion en donde los malos hacen lo que se les da la gana.,2
24/11/2019 16:08:00,"@JuanManSantos Que CINISMO DESCARO ESTUPIDEZ cuando sus amigos BANDIDOS farc estan en el monte, pais vecino,en el congreso y en las ciudades,ya no necesitan secuestrar Ud les dejo el gran negocio de NARCOTERRORISTAS bien montado y les creo su propia defensa e impunidad @JEP_Colombia TRAIDOR!!",2
24/11/2019 15:12:00,"@JuanManSantos Se empodero a los Enemigos de la Sociedad Abierta y usted sabe bien quienes son y que buscan, las Instituciones y el Imperio de la Ley deben prevalecer, reforzar las Instituciones, no crear mas Instituciones ""JEP"" @georgesoros @AlexanderSoros @OpenSociety",2
24/11/2019 19:25:00,@JuanManSantos Tiene que ser muy pelmazo creer que hay paz in perfecta....... Las @PartidoFARC siguen en el mismo cuento..... Y lo falta de dinero para la educacion es la que se esta lleno para pagar a los pocos desmovilizados y la mentira de @JEP_Colombia.. Todo por el ilustre @JuanManSantos,2
24/11/2019 22:28:00,"@JuanManSantos Volvio una casa de lenocinio CONGRESO y SENADO, creo tribunal de impunidad para terroristas, JEP, aprobo leyes ilegalmente via FAST TRACK, montaje cobarde HACKER a campana ZULUAGA, ha evadido hasta el dia de hoy a la JUSTICIA, inoculo narco-acuerdos en la CONSTITUCION.",2
24/11/2019 22:19:00,"@juanmanuelgalan @IvanDuque Hagalo pero con las FARC,eso es de parte y parte,cuente usted en que han cumplido las FARC,solo se han dedicado a recibir perdon por la JEP, no han reparado victimas,unos se reintegraron a las armas,santrich fue cojido con cocaina,con derecho a extradicion,su lema es la IMPUNIDAD",2
24/11/2019 5:25:00,@juanmanuelgalan @IvanDuque No mijo la legalizacion de la guerrilla con sus negocios narcotrafico violacion secuestro reclutamiento de menores es historia lo primero la JEP fin los guerrillos congresistas monte o carcel y fumigar cultivos ilicitos no sea sinverguenza,2
24/11/2019 21:30:00,@juanmanuelgalan @IvanDuque Por esos supuestos acuerdos es que esta esto asi. Deben abolir o eliminar esos acuerdos. Es que que estsn dandole mas poder a los delincuentes.. Abajo la JEP...,2
24/11/2019 22:36:00,@Karlaarcila Eso al final es lo que buscan. Pero es la oportunidad para rectificar el adefesio de la Habana y desmontar la jep y hacer la reforma a la justicia,2
24/11/2019 17:12:00,"@ktikariza @JEP_Colombia @CorteSupremaJ @mindefensa @COL_EJERCITO @PoliciaColombia REFICAR AIS, el ladron de Uribito. LYON y el robo a la salud. HIDROHITUANGO.................................................................",2
24/11/2019 16:27:00,@ktikariza @JEP_Colombia @CorteSupremaJ @mindefensa Las enfermeras del San Ignacio estan amezadas para que no cuenten la verdad.,2
24/11/2019 17:26:00,"@ktikariza @JEP_Colombia @CorteSupremaJ @mindefensa Peor aun, colombianos muertos en vida sin trabajo, sin salud , sin escuela . Mendigando un pan o robando por necesidad . VIVA COLOMBIA EL PAIS MAS FELIZ DEL MUNDO. URIBISTAS TRIPLE HIJOS DE PUTA.",2
24/11/2019 17:53:00,"@ladymarin1 @edwisbarrera @panmillo14 @CaracolRadio @IvanDuque Falso,lo mas importante no se hizo,que no tuvieran representacion politica quienes estaban inmersos en delitos de lesa humanidad, se paso por alto tambien los delitos sexuales, en especial a menores,la jep se dejo intacta.",2
16/02/2020 18:21:00,"@lafm A si tendran de bienes que no les al canso el tiempo que les dio el traidor @JuanManSantos y siguen mamando gallo que entreguen las rutas,los bienes la informacion de los ninos igual de los supuestos desmovilizados que siguen el la dicidensias @PartidoFARC @JEP_Colombia",2
16/02/2020 18:18:00,"@lafm Ahi esta la alcahueteria de esa mierda llamada JEP, estos bandidos de mierda hacen lo que les da la gana....pero por eso nadie sale hacer paro ni nada y petroguerrillero no se manifiesta.....por esto es que si se deberia de marchar",2
24/11/2019 15:58:00,"@lafm Dialogo para que las cosas funcionen como con santos. Quitar del dialogo a quienes elegimos a Duque x mayor austeridad fiscal, no mas jep, no mermelada. Petro y amigos saben q el mandato del voto pierde ante la tirania d las mentiras y la violencia.",2
16/02/2020 11:56:00,"@lafm Eso es mentira de las Farc, es propaganda politica y una forma de seguir victimizandose al no tener nada positivo q mostrarle al pais.Todo delincuente busca tapar sus propios crimenes arropandose con la cobija de la impunidad y tiene quienes se la proporcione:JEP,CSJ,CC.",2
24/11/2019 20:57:00,@lafm Que reclamen a la JEP con un juez guerrillerito,2
24/11/2019 19:01:00,"@LaSinEstilo @Surikologa Ley 2362 Que se cumpla! @MinDefensa @IvanDuque @infopresidencia @CorteSupremaJ @CConstitucional @JEP_Colombia NO AL PORTE Y TENENCIA DE ARMAS! ni sijin Ni dijin Ni gaulas Ni escoltas, si sr, NI ESCOLTAS, ELLOS SON LOS QUE GENERAN MULTIPLICACION DE HOMICIDIOS!",2
16/02/2020 12:51:00,@LaSinEstilo Ese general deberia ser expulsado de la JEP,2
24/11/2019 1:44:00,"@laurabogotana Por el costado de la JEP hay muchas duplas Esmad-policia, y obviamente no es para cuidar esa institucion... Malditos",2
24/11/2019 16:40:00,"@LauRobles Renuncia de Carrasquilla Renuncia al ""paquetazo"". Reforma a la salud Mas financiacion para la JEP Reforma a las Superintendencias, que son las que controlan las actividades de bancos, comerciantes,etc",2
17/02/2020 0:03:00,@lcvelez @ELTIEMPO Apuesto 1000 a 1 que estas joyas : ya estan siendo respaldados por Cepeda y Petro. Saldran libre porque solo si ellos reconocen que son terroristas se inicia el julio . Llegara @JEP_Colombia y pedira que ellos los adoptara. Y asi que bueno ser un miserable en Colombia,2
24/11/2019 23:39:00,@lcvelez cacerolazos a la tal JEP,2
24/11/2019 3:41:00,@lcvelez Este si es un grandisimo idiota todo un periodista y miren el consepto q tiene a esta hora .Pero no es capaz de hablar del mal gobierno Duque desde el principio se hizo el loco con el proceso de Paz la quiso cambiar eliminar la JEP y a quien le cae lo q acaba de escribir este ani,2
16/02/2020 18:28:00,"@litomart56 @merv59 @cerecitadeli @NoticiasUno @byronaedo @fdbedout @HELIODOPTERO @juanito2525 @fercasa14 @UAutonoma @JERobledo @JEP_Colombia @JuanMartinCalv5 @sotodoriamanuel @richardripadiz @Barreja @Sachaka7 @Marianiniecheve @isabellardila @gurozu De eso estamos totalmente seguros, la Davila defiende a Uribe hasta con su vida, mujer muy peligrosa, y obviamente recibira unas compensaciones por parte de los Char, corrupto agradece a corrupto.",2
16/02/2020 13:29:00,"@luchadorincan17 @saludhernandezm @SandinoVictoria @JEP_Colombia Este si es el peor imbecil,,, abortaban para no dar a luz en selva,, culpa al ejercito por perseguir guerrilla y dificultar los partos,,, ah se le olvido mencionar que estaban en la guerrilla es porque alla les daban toallas higienicas...",2
24/11/2019 3:05:00,"@ma_camiladiaz @PoliciaColombia @IvanDuque Huevas, solo en esta foto dispara frente a tres que lo filman. Brutal ataque a una narcha pacifica @MisionONUCol @ONU_derechos @CIDH @Declaracion @JEP_Colombia @Justiciaypazcol #nosestanmatando https://t.co/fbmUmHHYCj",2
16/02/2020 3:54:00,"@MabelLaraNews @JEP_Colombia El mal proceder de este NEFASTO gobierno fortalece mas al ELN.. muchos colombianos estan ingresando a esas filas Xq no se van a dejar matar del gobierno, duque penso q iba acabar con el pueblo asi como hacen en venezuela y lo q el no sabe es q colombia es un pais de armas tomar",2
16/02/2020 4:16:00,"@MabelLaraNews @JEP_Colombia El narco acuerdo habanero de impunidad fue con los genocidas de las Farc y esos criminales no han confesado el primer crimen, la JEP no deberia estar obligandolos a decir la verdad? Que farsa es el narco acuerdo!",2
16/02/2020 15:09:00,"@MabelLaraNews @JEP_Colombia En cualquier pais que se considere haber salido de la edad medieval, una actuacion como la de montoya debe ser castigada sin contemplaciones. Eso es como si para disenar la seguridad de una planta nuclear, el director contrata bachilleres y se aleja de cualquier responsabilidad.",2
16/02/2020 11:00:00,@MabelLaraNews @JEP_Colombia General delincuente...en la carcel debe estar !,2
16/02/2020 23:00:00,"@MabelLaraNews @JEP_Colombia Mucho triple hp. Esta igual que la bruja de la Cabal, para quien los culpables de la compra de sus votos eran sus ignorantes seguidores. Muchos cafres estos uribestias.",2
16/02/2020 11:39:00,"@MabelLaraNews @JEP_Colombia No son los soldados, aunque no dejan de tener la responsabilidad que les asiste, por mas pobres e ignorantes, son las cabezas que idearon, ordenaron este plan Colombia tan macabro.",2
16/02/2020 15:36:00,"@MabelLaraNews @JEP_Colombia Se podra ser mas desgraciado en esta vida?, Ojala se haga justicia y ese general pague por todos los asesinatos que cometio",2
16/02/2020 23:33:00,"@MabelLaraNews @JEP_Colombia Son unos desalmados, por los que luchamos por la paz pensamos en en los hijos de los mas pobres, los que ponen la vida mientras los poderosos se roban el dinero y disfrutan con las mieles que le da la guerra",2
16/02/2020 20:01:00,@MabelLaraNews @nataisaquintero @JEP_Colombia Malparido!,2
25/11/2019 0:10:00,"@Manuel21160307 @eavfch @JDrestrepoU @alexdavidg19 @petrogustavo Argumentos??? muestreme a su dios politico hablando de los policias muertos, el atentado en Santander.... por que no llego al voto en la JEP para favorecer a los ninos victimas de las FARC. Aqui no hay un debate por que usted sabe que es verdad, quiere defender lo indefendible.",2
24/11/2019 3:20:00,"@Marea_Dita @fdbedout Detesto la hipocresia con que gobierna Duque, montado en temas importantes como la gestion del post conflicto de cara al exterior para pedir dinero, pero haciendo lo posible por acabar la JEP al interior, con un ministro tan nocivo como Carrasquilla, Ha rendido cuentas sobre..",2
24/11/2019 3:38:00,@MargaritaRepo @ELTIEMPO EL SR GUSTAVO PETRO INCITA AL ODIO LA VIOLENCIA EL VANDALISMO TERRORISTA. Y ES UN DELITO Q ESTA TIPIFICADO CON VARIOS ANOS D CARCEL. PERO PARA LOS TERRORISTAS NO HAY LEY HAY JEP.,2
16/02/2020 14:58:00,"@MargaritaRepo LA TEORIA SANTISTA QUE TODOS TENIAMOS QUE DEJARNOS MATAR Y HASTA PEDIRLES PERDON, QUE LO QUE HABIA QUE CASTIGAR ERA AL SOLDADO Y PREMIAR AL GUERRILLO, QUE LAS CARCELES LLENAS DE SOLDADOS Y DIZQUE JUZGADOS POR LA JEP, NOS JODIMOS;A VER SI AHORA SI EL GBNO SE AMARRA LAS HUEVAS.",2
24/11/2019 5:47:00,"@MargaritaRepo Lo que le debe doler es el culo, ustedes han hecho hundir proyectos que han sido importantes para mantener al pueblo en paz. Y le respondo la jep es la encargada de judicializar a los bandidos y violadores de las guerrillas. Lea hpta que veo que ni eso sabe.",2
24/11/2019 16:47:00,@MargaritaRepo RECUERDA Q LOS TERRORISTAS Y EL TERRORISMO SON JUZGADOS X LA JEP CON TOTAL IMPUNIDAD. LOS SOLDADOS Y POLICIAS VAN AL CEMENTERIO LOS TERRORISTAS A ONGS A UNIVERSIDADES CONGRESO Y SENADO DONDE MUCHOS LABORAN GANAN SUELDOS MILLONARIOS Y SON FELICITANDOS.,2
24/11/2019 20:22:00,@MargaritaRepo SIN CONTAR LOS MUERTOS X EL CAMION BOMBA CON VARIAS PERSONAS HERIDAS ENTRE ELLAS UNA NINA GRAVEMENTE HERIDA. Y NO LES INTERESA ALOS MEDIOS ENMERMELADOS Y DEGRADANTES TAMPOCO A CORRUPTOS DELINCUENTES D CORTES JEP GUSTAVO PETRO G BOLIVAR ROY BARRERAS IVAN CEPEDA P FARC ETC.,2
24/11/2019 17:09:00,@MargaritaRepo Y LO SEGUIRAN HACIENDO CON TOTAL IMPUNIDAD Y APOYO INCLUSO DEL MISMO ESTADO LLAMESE JEP CORTES PARTIDO FARC Y BRAZOS POLITICOS EN SENADO Y CONGRESO. ESO ES UNA VERDADERA DESGRACIA. PARA EL PAIS Y EL PUEBLO Q RECHAZA TERRORISTAS Y TERRORISMO.,2
24/11/2019 12:48:00,"@MariaFdaCabal Cuando a condenado a alguno de los de su partido, cuando?. Cuando a dejado que la JEP condene a su jefesito innombrable, cuando? No sea cinica!",2
24/11/2019 17:49:00,@MariaFdaCabal Mas triste es el despojo forzado de tierras. Tambien las masacres que su esposo quiere esconder junto al cartel de tierras que han sabido montar y cuyo peor enemigo es la @JEP_Colombia #24NElParoSigue #24Nov #Cacerolazo #RENUNCIEIVANDUQUE https://t.co/VenL1FuzSm,2
24/11/2019 23:55:00,"@MariaFdaCabal Una asamblea constituyente donde se les de muerte politica a los CORRUPTOS, donde acabemos con la JEP, LAS CORTES, donde ASESINOS Y PEDOFILOS NO sean CONGRESISTAS, donde se reduzcan el sueldo y el numero de congresista ala mitad y donde el narcoterrorismo sea delito gravisimo.",2
24/11/2019 22:39:00,"@mariapatry1206 @Carlozada_FARC @AlvaroUribeVel @mluciaramirez @ernestosamperp @JEP_Colombia @comisionverdad A los que creen que Al Patron dizque le faltaron 2 anos para acabar a las farc les tengo noticia: Le falta poco para acabar es con Colombia, porque no es secreto que esta detras de todo lo que mueve a la gente a protestar. Buena noticia ? O que ?",2
24/11/2019 19:46:00,"@mauroR72 @Ivancho_fcr @ROjedaDAlejo @heres1849 @SandinoVictoria @JEP_Colombia Uribe y todos los delincuentes que nos dirigen tendran impunidad, porque Col es el paraiso juridico de los criminales, sino, recientemente tenemos el testimonio de las FARC.",2
16/02/2020 12:08:00,"@mcn24H @Lilianaqkemp12 Y como buen fariano trata de tapar sus acciones, primero se hace impedir para luego hacerle vuelta por otro lado. Hampones Criminales. Fuera jep!",2
16/02/2020 13:11:00,@melijosemeli @scrappymas La propia JEP orquesta su propio desprestigio Pero como es mas facil hecharle la culpa a otros de sus despropositos.,2
16/02/2020 12:51:00,"@melijosemeli La Jep con sus actuaciones cada dia actua mas como el Topo, cada que hace algo se entierra mas. @JEP_Colombia",2
24/11/2019 6:03:00,"@MiguelPoloP Asi es, por eso al hampon de Uribe no le gusta la JEP.",2
16/02/2020 18:46:00,"@MilesHMora2 CIRCULAR ROJA DE INTERPOL, AQUI SE CREEN INTOCABLES, PERO ANTE LA CPI Y EE.UU. NO! ELLOS LOS VIGILAN MUY ATENTAMENTE Y ESPERAN A QUE SU JEP,LOS CONDENE A CERO CARCEL PARA PODER INTERVENIR JUZGARLOS Y ENVIARLOS A GUANTANAMO, E AHI LA DIFERENCIA ENTRE FARC Y URIBE",2
24/11/2019 18:09:00,"@mindefensa Acto humanitario suyo, que personal militar o policia privados de la libertad y heridos en combate por las FARC (con discapacidad permanente certificada por junta medica), que se encuentren acogidos a la JEP, se les otorgue casa por carcel en sustitucion medida intramural",2
24/11/2019 22:21:00,"@MonaMon32029781 @NoticiasRCN @DELAESPRIELLAE @IvanDuque @JEP_Colombia Mas territorios de ""paz"" para sembrar coca, jaulas para secuestrados y fosas de castigo",2
24/11/2019 2:08:00,@monik_soto Si @IvanDuque va a negociar con esos vandalos. Tiene que escucharnos a los que no queremos impunidad para los narco terroristas. No queremos la Jep . No queremos mas narco cortes ni narco Congreso. No mas @RoyBarreras ni @AABenedetti ni farc legislando..,2
16/02/2020 19:48:00,"@mvladimirkiev @HeLeNaBuckarct No lo se, tambien he criticado eso por el caso de santos Odebrech, Petro y su bolsa, JEP y los guerrilleros. Ahora a la fuerza de los fusiles y coca ahi tambien estamos de acuerdo, la guerrilla ha intentado por mas de 50 anos de tomarse el poder asi y lo mismo q hace el ELN",2
24/11/2019 21:38:00,@NCAntioquia @NoticiasCaracol va a buscar el tercer periodo de uribe...o tumbar la jep,2
24/11/2019 22:54:00,@NichoAlAjillo Y fuera la jep .. para que losbguerrilerros paguen y entreguen todo lo robado a los campesinos ... la aprobacion de extradiccion a santrich .. cierre de las fronteras y deporatcion de indocumentados .. eso esta hai tambien ?? Gracias,2
23/11/2019 23:13:00,"@Niggarya @ELTIEMPO @JoseOMorera @CorpoRosaBlanca No senorita, fue la Fiscalia la que lo capturo la JEP lo libero, luego lo recapturo, y la Consejo de Estado le dio fuero de congresistas, para que su juez fuese la CSJ y ellos le dieron la libertad para que se volara!! no me enredes la pita querida.",2
24/11/2019 23:26:00,@NoticiasRCN Cual paz ??? . No mas JEP ... Eso es un montaje,2
24/11/2019 21:58:00,"@NoticiasRCN Se estaban demorando. Es cierto lo que dice @DELAESPRIELLAE en su columna de hoy Renuncia de @IvanDuque . Una constituyente. Mayor presupuesto para @JEP_Colombia Prohibicion de bombardeos aereos. Reinicio de dialogos con los grupos armados. Mas curules para las FARC. Etc,etc https://t.co/jr24qOM8D9",2
16/02/2020 17:01:00,"@NoticiasUno He ahi que la JEP desde siempre fue un patetico invento para dar impunidad, uno del ejercito, imaginese todos los narcoterroristas de FARC, a un costo financiero enorme.",2
16/02/2020 21:21:00,"@NoticiasUno JEP tome medidas , Montoya esta burlandose de las madres de los jovenes asesinados por orden de este que a la vez cumplia ordenes del Comandante de la Nacion. Que irrespeto con los colombianos , este senor no esta diciendo la verdad, esta revictimizando, o ""que supone uno""?",2
24/11/2019 12:16:00,"@olep072 @VivesZoila @RoyBarreras Ese bombardeo lo hicieron las disidencias es decir las mismas FARC que gracias al senor Roy Barreras y a Santos permitieron que las FARC sigan armadas, con partido politico, con el negocio del narcotrafico, reclutando menores y totalmente impunes pues para eso les crearon la JEP",2
17/02/2020 0:41:00,"@olgabehar1 @DCoronell Fiscal General, que antes de posesionarse dijo que hay que acabar con JEP, ahora es encubridor de crimenes de lesa humanidad. Uribista del parche Duque, un experto en hacer trizas a la justicia. Determinacion forense de homicidio contra Dilan, destruida por su inexperta posicion.",2
24/11/2019 19:42:00,"@omarbula @IvanDuque La triste realidad de los gobernantes, es que cuando son candidatos conectan y sintonizan con la gente, una vez electos, ignoro que pts les pasa, pero hacen exactamente lo contrario de lo que prometieron...dijo corregir la JEP, le aumento pres; combatir el acuerdo, lo implementa",2
24/11/2019 19:35:00,"@Opinandoando4 @JEP_Colombia Jajaja igualito al cartel de los militares con los falsos positivos, todos son la misma porqueria. Asesinos de colombianos",2
16/02/2020 15:13:00,"@PalomaSenadora @alemap8615 Que venga a buscarme el boca de Alcantarilla Ivan Cepeda, El de la bolsa de fajos de billetes, el del plagio de Novelas la Bolivar, el del proceso 8000 Samper, la jep antro de la corrupcion etc, aqui los espero #UribistaSigueUribista",2
24/11/2019 16:30:00,"@PartidoFARC @PCatatumbo_FARC @IvanDuque Que ejemplo y.cuando asesinaba secuestraban robaba , violaba,? EL DIABLO HACIENDO LAS.OSTIAS NO HA CONTADO LA VERDAD, NO A.REPARADO.A LAS.VICTIMAS , curul GRATIS impunidad en la.JEP",2
24/11/2019 21:32:00,"@PatricioMasmelo @JEP_Colombia La @JEP_Colombia es la jurisdiccion encargada de dar total impunidad a los narco terroristas, asesinos, secuestradores, desplazadores, extorsionistas, ecocidas, intimidadores, pedofilos, abortistas y violadores sexuales de @FarcPartido para eso fue creada por @JuanManSantos https://t.co/hJR9eApqBY",2
24/11/2019 0:32:00,"@PaulinaSofiaTO @Migardoz Pueblo para dejar en claro la inconformidad con muchos temas pendientes que el gobierno a dejado. Una JEP que es ineficiente permisiva y condescendiente por nombrar algunos temas. No es rebatir tu punto, es cierto, falta un lider, pero te pregunto El ha indagado por alguno?",2
17/02/2020 0:22:00,"@petrogustavo Impunidad es la que la JEP le da a sus camaradas, y usted ciego, sordo y mudo.",2
24/11/2019 0:24:00,@petrogustavo Y por que fue que usted no voto para que los delitos contra menores de edad los tomara la justicia ordinaria y no la JEP?,2
